fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
3,1,3,False,3,0.36341054936752387,2,0.31203889579644306,1,0.19136818938649258,4,0.07519874509336888,5,0.029143917491506532,3,9.0,4.0
3,1,3,False,3,0.43468798043217083,1,0.2547152570200528,2,0.23149031770539935,7,0.07910644484237692,0,0.0,2,8.0,4.0
3,0,7,False,7,0.34056416942115975,1,0.15137357378831884,0,0.13981263736248395,8,0.11438896710830554,4,0.10766398137335037,3,9.0,3.0
3,1,1,True,1,0.5614936743501737,2,0.2862087643115336,3,0.05751744756496212,7,0.04876890635572861,8,0.02488613774520276,1,8.0,2.0
3,3,3,True,3,0.36341054936752387,2,0.31203889579644306,1,0.19136818938649258,4,0.07519874509336888,5,0.029143917491506532,1,9.0,4.0
3,1,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,2,8.0,1.0
3,2,3,False,3,0.3707740399834211,1,0.3406439326410169,2,0.2436400976672818,5,0.029699747601648303,7,0.015242182106631853,3,9.0,1.0
3,0,1,False,1,0.35102519761289136,0,0.18471676403606568,2,0.13058206673804398,4,0.09412008591163706,5,0.08984907987491518,2,8.0,6.0
3,2,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,3,8.0,1.0
3,5,4,False,4,0.33228010399562125,0,0.31948412698412687,2,0.3070763967832933,1,0.020569186560565875,7,0.011803713527851457,9,21.0,1.0
3,2,2,True,2,0.6729615939615937,1,0.32703840603840595,0,0.0,3,0.0,4,0.0,1,12.0,1.0
3,0,0,True,0,0.4632057387057387,8,0.376971916971917,1,0.15636080586080583,2,0.0015384615384615385,7,0.001153846153846154,1,19.0,5.0
3,0,2,False,2,0.4862085137085138,8,0.35199747474747467,0,0.16179401154401155,1,0.0,4,0.0,3,11.0,2.0
3,0,3,False,3,0.36341054936752387,2,0.31203889579644306,1,0.19136818938649258,4,0.07519874509336888,5,0.029143917491506532,7,9.0,4.0
3,2,6,False,6,0.5435896112862226,4,0.16292032385822586,8,0.12708081645362898,2,0.11004803620025044,0,0.05636121220167187,4,15.0,2.0
3,2,4,False,4,0.2829424473087864,2,0.26837073118724936,8,0.22937861577668284,1,0.11417853084629619,0,0.05939631934799463,2,17.0,6.0
3,6,3,False,3,0.3707740399834211,1,0.3406439326410169,2,0.2436400976672818,5,0.029699747601648303,7,0.015242182106631853,8,9.0,1.0
3,3,3,True,3,0.3707740399834211,1,0.3406439326410169,2,0.2436400976672818,5,0.029699747601648303,7,0.015242182106631853,1,9.0,1.0
3,7,7,True,7,0.5279582522384736,6,0.24642238960612184,4,0.09713282145290388,8,0.08414142843163992,2,0.04434510827086082,1,8.0,5.0
3,3,3,True,3,0.36341054936752387,2,0.31203889579644306,1,0.19136818938649258,4,0.07519874509336888,5,0.029143917491506532,1,9.0,4.0
3,3,2,False,2,0.33416650726643,3,0.26627774271680893,4,0.12634776713155305,1,0.12387096093802567,8,0.04506262211757041,2,10.0,4.0
3,1,1,True,1,0.5614936743501737,2,0.2862087643115336,3,0.05751744756496212,7,0.04876890635572861,8,0.02488613774520276,1,8.0,2.0
3,7,8,False,8,0.4981669120353331,0,0.41595238095238096,4,0.0351796215480426,6,0.01575835275835276,3,0.013111471861471859,8,19.0,0.0
3,1,1,True,1,0.6896201998342242,2,0.19041952121961933,3,0.06684835751867076,7,0.02499556401958066,4,0.014932994942525596,1,8.0,0.0
3,7,2,False,2,0.4862085137085138,8,0.35199747474747467,0,0.16179401154401155,1,0.0,4,0.0,9,11.0,2.0
3,3,8,False,8,0.3666292809444983,3,0.2785180095669225,2,0.24579034693165114,1,0.1057773384023384,4,0.002109500805152979,2,19.0,1.0
3,3,3,True,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,1,8.0,1.0
3,1,1,True,1,0.6896201998342242,2,0.19041952121961933,3,0.06684835751867076,7,0.02499556401958066,4,0.014932994942525596,1,8.0,0.0
3,1,3,False,3,0.3707740399834211,1,0.3406439326410169,2,0.2436400976672818,5,0.029699747601648303,7,0.015242182106631853,2,9.0,1.0
3,1,1,True,1,0.6896201998342242,2,0.19041952121961933,3,0.06684835751867076,7,0.02499556401958066,4,0.014932994942525596,1,8.0,0.0
3,3,3,True,3,0.43468798043217083,1,0.2547152570200528,2,0.23149031770539935,7,0.07910644484237692,0,0.0,1,8.0,4.0
3,3,3,True,3,0.4112188865245169,2,0.2058727283006107,7,0.18639988936357366,8,0.08665544008796167,0,0.04317004357764998,1,7.0,4.0
3,7,7,True,7,0.4801138583638582,1,0.26117063492063486,4,0.2525616605616606,2,0.0038461538461538464,8,0.0015384615384615385,1,11.0,6.0
3,7,3,False,3,0.36341054936752387,2,0.31203889579644306,1,0.19136818938649258,4,0.07519874509336888,5,0.029143917491506532,6,9.0,4.0
3,2,1,False,1,0.5614936743501737,2,0.2862087643115336,3,0.05751744756496212,7,0.04876890635572861,8,0.02488613774520276,2,8.0,2.0
3,7,2,False,2,0.32215856249634917,7,0.31961910240896274,4,0.138147614466436,8,0.11233878919143563,1,0.10773593143681597,2,17.0,5.0
3,2,3,False,3,0.3707740399834211,1,0.3406439326410169,2,0.2436400976672818,5,0.029699747601648303,7,0.015242182106631853,3,9.0,1.0
3,2,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,3,8.0,1.0
3,2,2,True,2,0.5268089302580264,3,0.24750757907650203,1,0.0706812202002327,7,0.043269108402822776,4,0.04000682179910931,1,7.0,1.0
3,3,3,True,3,0.43468798043217083,1,0.2547152570200528,2,0.23149031770539935,7,0.07910644484237692,0,0.0,1,8.0,4.0
3,7,1,False,1,0.6896201998342242,2,0.19041952121961933,3,0.06684835751867076,7,0.02499556401958066,4,0.014932994942525596,4,8.0,0.0
3,2,8,False,8,0.4031107874430511,4,0.35109137234104054,3,0.12583558086407612,7,0.061127916561206454,2,0.029589959862204075,5,17.0,1.0
3,2,1,False,1,0.5614936743501737,2,0.2862087643115336,3,0.05751744756496212,7,0.04876890635572861,8,0.02488613774520276,2,8.0,2.0
3,2,1,False,1,0.6896201998342242,2,0.19041952121961933,3,0.06684835751867076,7,0.02499556401958066,4,0.014932994942525596,2,8.0,0.0
3,7,7,True,7,0.5890400873636165,8,0.20033158753011687,1,0.10840967610820547,4,0.10221864899806073,3,0.0,1,7.0,3.0
3,2,1,False,1,0.6896201998342242,2,0.19041952121961933,3,0.06684835751867076,7,0.02499556401958066,4,0.014932994942525596,2,8.0,0.0
3,2,3,False,3,0.4112188865245169,2,0.2058727283006107,7,0.18639988936357366,8,0.08665544008796167,0,0.04317004357764998,2,7.0,4.0
3,2,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,3,8.0,1.0
3,2,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,3,8.0,1.0
3,0,4,False,4,0.3296272893772894,7,0.19377747252747246,8,0.17948351648351651,0,0.15100610500610498,2,0.14610561660561655,4,10.0,2.0
3,2,2,True,2,0.783172494172494,4,0.13031698856698856,7,0.08651051726051724,0,0.0,3,0.0,1,20.0,4.0
3,0,4,False,4,0.3296272893772894,7,0.19377747252747246,8,0.17948351648351651,0,0.15100610500610498,2,0.14610561660561655,4,10.0,2.0
3,2,2,True,2,0.29104079907021074,4,0.20426612358229995,7,0.1893173436041083,1,0.1162144881262528,8,0.10374690587190581,1,11.0,1.0
3,0,7,False,7,0.5822857142857142,3,0.22028968253968237,0,0.19742460317460317,1,0.0,2,0.0,3,13.0,3.0
3,6,6,True,6,0.35250876828385913,2,0.16089174150408497,8,0.15356110135583145,0,0.13202120668924405,7,0.057652572963970874,1,15.0,0.0
3,2,8,False,8,0.3666292809444983,3,0.2785180095669225,2,0.24579034693165114,1,0.1057773384023384,4,0.002109500805152979,3,19.0,1.0
3,2,2,True,2,0.32215856249634917,7,0.31961910240896274,4,0.138147614466436,8,0.11233878919143563,1,0.10773593143681597,1,17.0,5.0
3,7,7,True,7,0.966919191919192,0,0.025,1,0.00404040404040404,4,0.0031313131313131315,8,0.0009090909090909091,1,6.0,3.0
3,3,3,True,3,0.43468798043217083,1,0.2547152570200528,2,0.23149031770539935,7,0.07910644484237692,0,0.0,1,8.0,4.0
3,1,7,False,7,0.4892967385932893,1,0.18567221859929148,5,0.14954968892289855,2,0.11656801202342316,4,0.05891334186109727,2,9.0,6.0
3,1,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,2,8.0,1.0
3,1,1,True,1,0.33807287157287147,4,0.29900072150072143,7,0.19094588744588734,8,0.1719805194805194,3,0.0,1,11.0,5.0
3,3,2,False,2,0.4446757594364329,1,0.3443869787868511,8,0.06307540307182899,4,0.05504245796892031,0,0.05092827493109831,6,9.0,0.0
3,4,4,True,4,0.3439527509251284,3,0.25785747864268194,8,0.2136998506652351,2,0.18383774585391052,7,0.0006521739130434782,1,17.0,4.0
3,2,4,False,4,0.35412942612942616,7,0.3196904761904763,1,0.3029749694749694,2,0.009871794871794872,3,0.007564102564102564,4,14.0,4.0
3,4,3,False,3,0.36341054936752387,2,0.31203889579644306,1,0.19136818938649258,4,0.07519874509336888,5,0.029143917491506532,4,9.0,4.0
3,1,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,2,8.0,1.0
3,7,2,False,2,0.3093935414001204,1,0.18966451676978,5,0.109448985225301,4,0.10704403637298376,0,0.10366659071922227,7,10.0,0.0
3,1,1,True,1,0.35102519761289136,0,0.18471676403606568,2,0.13058206673804398,4,0.09412008591163706,5,0.08984907987491518,1,8.0,6.0
3,1,3,False,3,0.43468798043217083,1,0.2547152570200528,2,0.23149031770539935,7,0.07910644484237692,0,0.0,2,8.0,4.0
3,1,1,True,1,0.5614936743501737,2,0.2862087643115336,3,0.05751744756496212,7,0.04876890635572861,8,0.02488613774520276,1,8.0,2.0
3,3,3,True,3,0.36341054936752387,2,0.31203889579644306,1,0.19136818938649258,4,0.07519874509336888,5,0.029143917491506532,1,9.0,4.0
3,1,1,True,1,0.5614936743501737,2,0.2862087643115336,3,0.05751744756496212,7,0.04876890635572861,8,0.02488613774520276,1,8.0,2.0
3,1,2,False,2,0.5268089302580264,3,0.24750757907650203,1,0.0706812202002327,7,0.043269108402822776,4,0.04000682179910931,3,7.0,1.0
3,7,7,True,7,0.34056416942115975,1,0.15137357378831884,0,0.13981263736248395,8,0.11438896710830554,4,0.10766398137335037,1,9.0,3.0
3,3,3,True,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,1,8.0,1.0
3,3,3,True,3,0.43468798043217083,1,0.2547152570200528,2,0.23149031770539935,7,0.07910644484237692,0,0.0,1,8.0,4.0
3,7,7,True,7,0.34056416942115975,1,0.15137357378831884,0,0.13981263736248395,8,0.11438896710830554,4,0.10766398137335037,1,9.0,3.0
3,3,3,True,3,0.3707740399834211,1,0.3406439326410169,2,0.2436400976672818,5,0.029699747601648303,7,0.015242182106631853,1,9.0,1.0
3,2,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,3,8.0,1.0
3,7,7,True,7,0.4349445717977269,0,0.18916313669635587,8,0.1527981589014711,2,0.11860265025618964,4,0.10449148234825638,1,7.0,5.0
3,2,2,True,2,0.4446757594364329,1,0.3443869787868511,8,0.06307540307182899,4,0.05504245796892031,0,0.05092827493109831,1,9.0,0.0
3,2,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,3,8.0,1.0
3,8,4,False,4,0.3439527509251284,3,0.25785747864268194,8,0.2136998506652351,2,0.18383774585391052,7,0.0006521739130434782,3,17.0,4.0
3,3,3,True,3,0.32622645580859055,2,0.26401621386489077,4,0.20379676408230682,8,0.14789302131950127,7,0.02920600632096153,1,18.0,4.0
3,8,4,False,4,0.664848056128667,8,0.2908787939159723,0,0.042314835796747385,2,0.0010734967019481517,7,0.0008848174566651327,2,17.0,3.0
3,3,3,True,3,0.26354353631230387,2,0.24220665988052914,4,0.2000653116124041,8,0.13898959657859578,7,0.09942713001640176,1,18.0,1.0
3,4,4,True,4,0.4518886773033453,8,0.45073520323601235,7,0.05004904640336841,6,0.044348765290308734,2,0.0029783077669651875,1,17.0,0.0
3,2,7,False,7,0.4349445717977269,0,0.18916313669635587,8,0.1527981589014711,2,0.11860265025618964,4,0.10449148234825638,4,7.0,5.0
3,8,4,False,4,0.664848056128667,8,0.2908787939159723,0,0.042314835796747385,2,0.0010734967019481517,7,0.0008848174566651327,2,17.0,3.0
3,4,8,False,8,0.4031107874430511,4,0.35109137234104054,3,0.12583558086407612,7,0.061127916561206454,2,0.029589959862204075,2,17.0,1.0
3,2,2,True,2,0.32215856249634917,7,0.31961910240896274,4,0.138147614466436,8,0.11233878919143563,1,0.10773593143681597,1,17.0,5.0
3,2,4,False,4,0.3439527509251284,3,0.25785747864268194,8,0.2136998506652351,2,0.18383774585391052,7,0.0006521739130434782,4,17.0,4.0
3,2,8,False,8,0.4031107874430511,4,0.35109137234104054,3,0.12583558086407612,7,0.061127916561206454,2,0.029589959862204075,5,17.0,1.0
3,2,0,False,0,0.8320703740703737,4,0.16792962592962588,2,0.0,1,0.0,3,0.0,3,12.0,2.0
3,7,7,True,7,0.5890400873636165,8,0.20033158753011687,1,0.10840967610820547,4,0.10221864899806073,3,0.0,1,7.0,3.0
3,3,7,False,7,0.7434155844155843,4,0.25658441558441547,0,0.0,1,0.0,3,0.0,5,14.0,3.0
3,1,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,2,8.0,1.0
3,4,3,False,3,0.4058834248770477,2,0.2907882214777489,8,0.22804743206831296,4,0.07528092157689005,0,0.0,4,19.0,4.0
3,4,8,False,8,0.4031107874430511,4,0.35109137234104054,3,0.12583558086407612,7,0.061127916561206454,2,0.029589959862204075,2,17.0,1.0
3,8,4,False,4,0.4518886773033453,8,0.45073520323601235,7,0.05004904640336841,6,0.044348765290308734,2,0.0029783077669651875,2,17.0,0.0
3,1,1,True,1,0.5889404761904761,4,0.18619455544455543,8,0.09695634920634921,2,0.0644531302031302,0,0.04567460317460318,1,20.0,5.0
3,3,3,True,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,1,8.0,1.0
3,7,7,True,7,0.28951298701298706,8,0.25744913419913407,6,0.2462153679653679,4,0.20282251082251077,2,0.002,1,10.0,5.0
3,1,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,2,8.0,1.0
3,1,3,False,3,0.43468798043217083,1,0.2547152570200528,2,0.23149031770539935,7,0.07910644484237692,0,0.0,2,8.0,4.0
3,4,8,False,8,0.4031107874430511,4,0.35109137234104054,3,0.12583558086407612,7,0.061127916561206454,2,0.029589959862204075,2,17.0,1.0
3,2,7,False,7,0.4892967385932893,1,0.18567221859929148,5,0.14954968892289855,2,0.11656801202342316,4,0.05891334186109727,4,9.0,6.0
3,7,2,False,2,0.4446757594364329,1,0.3443869787868511,8,0.06307540307182899,4,0.05504245796892031,0,0.05092827493109831,9,9.0,0.0
3,1,1,True,1,0.6896201998342242,2,0.19041952121961933,3,0.06684835751867076,7,0.02499556401958066,4,0.014932994942525596,1,8.0,0.0
3,8,4,False,4,0.3439527509251284,3,0.25785747864268194,8,0.2136998506652351,2,0.18383774585391052,7,0.0006521739130434782,3,17.0,4.0
3,1,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,2,8.0,1.0
3,8,2,False,2,0.32215856249634917,7,0.31961910240896274,4,0.138147614466436,8,0.11233878919143563,1,0.10773593143681597,4,17.0,5.0
3,5,1,False,1,0.35102519761289136,0,0.18471676403606568,2,0.13058206673804398,4,0.09412008591163706,5,0.08984907987491518,5,8.0,6.0
3,2,7,False,7,0.5822857142857142,3,0.22028968253968237,0,0.19742460317460317,1,0.0,2,0.0,5,13.0,3.0
3,3,3,True,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,1,8.0,1.0
3,2,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,3,8.0,1.0
3,7,7,True,7,0.5890400873636165,8,0.20033158753011687,1,0.10840967610820547,4,0.10221864899806073,3,0.0,1,7.0,3.0
3,3,3,True,3,0.3707740399834211,1,0.3406439326410169,2,0.2436400976672818,5,0.029699747601648303,7,0.015242182106631853,1,9.0,1.0
3,3,3,True,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,1,8.0,1.0
3,2,3,False,3,0.3754662031165437,1,0.3119195994478636,2,0.29443789178438573,4,0.009638015639133865,8,0.008538290012072978,3,8.0,1.0
3,7,8,False,8,0.3666292809444983,3,0.2785180095669225,2,0.24579034693165114,1,0.1057773384023384,4,0.002109500805152979,6,19.0,1.0
3,2,3,False,3,0.3707740399834211,1,0.3406439326410169,2,0.2436400976672818,5,0.029699747601648303,7,0.015242182106631853,3,9.0,1.0
3,7,6,False,6,0.5131832055796476,2,0.20066076840579683,4,0.13003928849594437,7,0.09000653443801061,8,0.03332391398594323,4,15.0,1.0
3,4,4,True,4,0.3439527509251284,3,0.25785747864268194,8,0.2136998506652351,2,0.18383774585391052,7,0.0006521739130434782,1,17.0,4.0
3,8,8,True,8,0.4817040593854761,4,0.44742429496520875,7,0.03612781234209548,0,0.03111120778565249,2,0.0036326255215670556,1,17.0,2.0
3,4,4,True,4,0.3439527509251284,3,0.25785747864268194,8,0.2136998506652351,2,0.18383774585391052,7,0.0006521739130434782,1,17.0,4.0
3,8,3,False,3,0.26354353631230387,2,0.24220665988052914,4,0.2000653116124041,8,0.13898959657859578,7,0.09942713001640176,4,18.0,1.0
3,4,3,False,3,0.32622645580859055,2,0.26401621386489077,4,0.20379676408230682,8,0.14789302131950127,7,0.02920600632096153,3,18.0,4.0
3,8,4,False,4,0.4518886773033453,8,0.45073520323601235,7,0.05004904640336841,6,0.044348765290308734,2,0.0029783077669651875,2,17.0,0.0
3,4,1,False,1,0.35102519761289136,0,0.18471676403606568,2,0.13058206673804398,4,0.09412008591163706,5,0.08984907987491518,4,8.0,6.0
3,6,6,True,6,0.5131832055796476,2,0.20066076840579683,4,0.13003928849594437,7,0.09000653443801061,8,0.03332391398594323,1,15.0,1.0
3,8,2,False,2,0.33660450660450647,7,0.2838948828948828,0,0.19467087079587078,4,0.10010800310800308,1,0.0847217365967366,9,7.0,6.0
3,4,7,False,7,0.36610437940971996,6,0.26709575443476363,0,0.19049018830326872,8,0.17630967785224747,3,0.0,9,9.0,5.0
3,6,6,True,6,0.8190054141335098,4,0.10841672706378587,7,0.072577858802704,0,0.0,3,0.0,1,16.0,3.0
3,6,6,True,6,0.8236978459508602,4,0.12023568652101554,8,0.056066467528124546,0,0.0,3,0.0,1,15.0,3.0
3,8,4,False,4,0.2829424473087864,2,0.26837073118724936,8,0.22937861577668284,1,0.11417853084629619,0,0.05939631934799463,3,17.0,6.0
3,4,8,False,8,0.315681478138216,4,0.2607290564669578,3,0.15352042751032888,2,0.12814912731992525,7,0.0524485277359133,2,18.0,3.0
3,6,6,True,6,0.5131832055796476,2,0.20066076840579683,4,0.13003928849594437,7,0.09000653443801061,8,0.03332391398594323,1,15.0,1.0
3,6,6,True,6,0.5087044977812005,8,0.24000341728275149,2,0.1803082149017132,4,0.07098387003433441,3,0.0,1,15.0,4.0
3,6,6,True,6,0.5435896112862226,4,0.16292032385822586,8,0.12708081645362898,2,0.11004803620025044,0,0.05636121220167187,1,15.0,2.0
3,6,6,True,6,0.7652815523059461,7,0.10941610219059124,1,0.043179856537743894,4,0.04312380261567443,2,0.03899868635004415,1,16.0,0.0
3,4,7,False,7,0.315799284049284,4,0.21665484515484507,0,0.17883637196137198,2,0.14061831224331223,8,0.0853283660783661,2,14.0,2.0
3,6,6,True,6,0.4454368103989213,2,0.28419743493760147,8,0.11736186518522572,3,0.09497410601856479,1,0.05802978345968653,1,16.0,1.0
3,4,4,True,4,0.2829424473087864,2,0.26837073118724936,8,0.22937861577668284,1,0.11417853084629619,0,0.05939631934799463,1,17.0,6.0
3,6,6,True,6,0.35250876828385913,2,0.16089174150408497,8,0.15356110135583145,0,0.13202120668924405,7,0.057652572963970874,1,15.0,0.0
3,4,1,False,1,0.41181565656565655,8,0.24814123376623368,4,0.22355194805194803,3,0.1164911616161615,2,0.0,3,16.0,5.0
3,8,1,False,1,0.5614936743501737,2,0.2862087643115336,3,0.05751744756496212,7,0.04876890635572861,8,0.02488613774520276,5,8.0,2.0
3,4,4,True,4,0.2829424473087864,2,0.26837073118724936,8,0.22937861577668284,1,0.11417853084629619,0,0.05939631934799463,1,17.0,6.0
3,6,6,True,6,0.8236978459508602,4,0.12023568652101554,8,0.056066467528124546,0,0.0,3,0.0,1,15.0,3.0
3,8,6,False,6,0.35250876828385913,2,0.16089174150408497,8,0.15356110135583145,0,0.13202120668924405,7,0.057652572963970874,3,15.0,0.0
3,8,1,False,1,0.5027409812409814,8,0.3341865079365078,7,0.1630725108225108,2,0.0,3,0.0,2,13.0,5.0
3,6,1,False,1,0.33807287157287147,4,0.29900072150072143,7,0.19094588744588734,8,0.1719805194805194,3,0.0,9,11.0,5.0
3,6,7,False,7,0.28951298701298706,8,0.25744913419913407,6,0.2462153679653679,4,0.20282251082251077,2,0.002,3,10.0,5.0
3,6,7,False,7,0.36610437940971996,6,0.26709575443476363,0,0.19049018830326872,8,0.17630967785224747,3,0.0,2,9.0,5.0
3,8,8,True,8,0.315681478138216,4,0.2607290564669578,3,0.15352042751032888,2,0.12814912731992525,7,0.0524485277359133,1,18.0,3.0
3,4,4,True,4,0.4518886773033453,8,0.45073520323601235,7,0.05004904640336841,6,0.044348765290308734,2,0.0029783077669651875,1,17.0,0.0
3,8,0,False,0,0.8320703740703737,4,0.16792962592962588,2,0.0,1,0.0,3,0.0,9,12.0,2.0
3,8,2,False,2,0.49529509379509384,4,0.4852604617604617,1,0.011666666666666665,8,0.0077777777777777776,3,0.0,4,15.0,6.0
3,4,4,True,4,0.3439527509251284,3,0.25785747864268194,8,0.2136998506652351,2,0.18383774585391052,7,0.0006521739130434782,1,17.0,4.0
3,8,0,False,0,0.4632057387057387,8,0.376971916971917,1,0.15636080586080583,2,0.0015384615384615385,7,0.001153846153846154,2,19.0,5.0
3,2,2,True,2,0.49529509379509384,4,0.4852604617604617,1,0.011666666666666665,8,0.0077777777777777776,3,0.0,1,15.0,6.0
4,0,7,False,7,0.4981220682711355,1,0.35788608779209446,0,0.07144994407436563,2,0.03633694745636154,8,0.036204952406042844,3,8.0,3.0
4,1,1,True,1,0.3243417448994073,4,0.26737875329864486,0,0.16302605074663895,2,0.16168463248997297,7,0.08356881856533559,1,18.0,5.0
4,1,1,True,1,0.5566778056280703,2,0.29439935828053376,3,0.05447929183718418,7,0.040029587226608564,8,0.03344038059848533,1,8.0,2.0
4,1,4,False,4,0.3133978975706394,2,0.311178278391416,8,0.2113815183958541,1,0.05693020473728171,0,0.055344918224091044,4,17.0,6.0
4,1,7,False,7,0.40747250807970387,0,0.18001593501536095,1,0.11089834054839257,2,0.08359434661759227,4,0.0761084812009873,3,9.0,3.0
4,1,7,False,7,0.3245303817450732,8,0.299821794970563,4,0.1538069802113965,1,0.1418615328136792,2,0.07997931025928773,4,10.0,3.0
4,2,2,True,2,0.7559034021534022,7,0.13323834498834494,4,0.11085825285825279,0,0.0,3,0.0,1,20.0,4.0
4,0,0,True,0,0.551531746031746,2,0.23383730158730154,8,0.20963095238095225,4,0.005,3,0.0,1,12.0,2.0
4,4,0,False,0,0.551531746031746,2,0.23383730158730154,8,0.20963095238095225,4,0.005,3,0.0,4,12.0,2.0
4,1,3,False,3,0.3646129031967453,2,0.27370302566696153,1,0.18441918829188247,4,0.089406270351917,5,0.031249212987757374,3,9.0,4.0
4,0,1,False,1,0.5566778056280703,2,0.29439935828053376,3,0.05447929183718418,7,0.040029587226608564,8,0.03344038059848533,7,8.0,2.0
4,2,3,False,3,0.3646129031967453,2,0.27370302566696153,1,0.18441918829188247,4,0.089406270351917,5,0.031249212987757374,2,9.0,4.0
4,3,3,True,3,0.35282543989983933,2,0.3341806623854171,1,0.29579644783815123,4,0.009106738122128429,8,0.008090711754463758,1,8.0,1.0
4,2,1,False,1,0.6918636416038221,2,0.19097646200293927,3,0.06694695994157043,7,0.03652059515282983,8,0.013692341298838243,2,8.0,0.0
4,0,0,True,0,0.3509475499990203,4,0.24028454633601679,2,0.2052933430948136,3,0.10558510443804557,8,0.09788945613210315,1,11.0,0.0
4,3,3,True,3,0.35282543989983933,2,0.3341806623854171,1,0.29579644783815123,4,0.009106738122128429,8,0.008090711754463758,1,8.0,1.0
4,5,3,False,3,0.35635648514930585,1,0.33012620139235926,2,0.2653832347533028,6,0.019465027659176095,5,0.014888836286393195,5,9.0,1.0
4,1,1,True,1,0.6918636416038221,2,0.19097646200293927,3,0.06694695994157043,7,0.03652059515282983,8,0.013692341298838243,1,8.0,0.0
4,2,3,False,3,0.47428767134292593,1,0.2685993582465603,2,0.18571389654037662,7,0.07139907387013707,0,0.0,3,8.0,4.0
4,0,6,False,6,0.37419927040994144,8,0.2032890960212841,2,0.14842741999470083,0,0.10931684596945368,4,0.06236705512872685,4,15.0,0.0
4,0,8,False,8,0.513267857142857,4,0.261297619047619,2,0.22543452380952375,1,0.0,3,0.0,8,18.0,6.0
4,0,7,False,7,0.4981220682711355,1,0.35788608779209446,0,0.07144994407436563,2,0.03633694745636154,8,0.036204952406042844,3,8.0,3.0
4,0,0,True,0,0.551531746031746,2,0.23383730158730154,8,0.20963095238095225,4,0.005,3,0.0,1,12.0,2.0
4,0,6,False,6,0.9285623223114803,4,0.07143767768851897,0,0.0,1,0.0,3,0.0,3,16.0,2.0
4,2,2,True,2,0.6373398268398267,1,0.3626601731601731,0,0.0,3,0.0,4,0.0,1,12.0,1.0
4,2,2,True,2,0.4293101501477089,4,0.23206331599780236,1,0.11041745081357067,3,0.10282836356820066,8,0.06389008041135512,1,11.0,4.0
4,8,4,False,4,0.48025907425907427,2,0.39,1,0.04928216228216227,7,0.02939088689088689,6,0.029084360084360085,6,12.0,5.0
4,2,1,False,1,0.3243417448994073,4,0.26737875329864486,0,0.16302605074663895,2,0.16168463248997297,7,0.08356881856533559,4,18.0,5.0
4,3,3,True,3,0.35282543989983933,2,0.3341806623854171,1,0.29579644783815123,4,0.009106738122128429,8,0.008090711754463758,1,8.0,1.0
4,1,1,True,1,0.5566778056280703,2,0.29439935828053376,3,0.05447929183718418,7,0.040029587226608564,8,0.03344038059848533,1,8.0,2.0
4,2,1,False,1,0.35346370296370294,4,0.23934795759795746,7,0.17368922743922735,2,0.11909102009102006,5,0.11440809190809187,4,13.0,1.0
4,7,6,False,6,0.37419927040994144,8,0.2032890960212841,2,0.14842741999470083,0,0.10931684596945368,4,0.06236705512872685,9,15.0,0.0
4,2,7,False,7,0.5296071428571427,4,0.4703928571428573,0,0.0,1,0.0,3,0.0,6,12.0,6.0
