fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
2,1,1,True,1,0.7524013513556779,0,0.11023882756682948,6,0.09364313255932472,9,0.02140026913258451,2,0.012130967608225771,1,15.0,4.0
2,6,1,False,1,0.697314686248156,8,0.1548215447686724,6,0.09849829926770305,0,0.0411030136900098,2,0.008262456025458659,3,16.0,1.0
2,6,1,False,1,0.636091407657902,0,0.1863561989410324,6,0.17755239340106563,2,0.0,3,0.0,3,16.0,3.0
2,1,1,True,1,0.7214888561852996,2,0.2761553417377722,0,0.0023558020769283324,3,0.0,4,0.0,1,7.0,2.0
2,6,1,False,1,0.43723830229909433,5,0.268935563237233,7,0.12481106532868971,6,0.0768126624930624,2,0.06573366269422158,4,8.0,0.0
2,6,1,False,1,0.43723830229909433,5,0.268935563237233,7,0.12481106532868971,6,0.0768126624930624,2,0.06573366269422158,4,8.0,0.0
2,2,1,False,1,0.2868116515209348,3,0.2660963263597447,7,0.14858767995425493,2,0.12416691860662478,8,0.11114910148325885,4,7.0,1.0
2,2,1,False,1,0.2868116515209348,3,0.2660963263597447,7,0.14858767995425493,2,0.12416691860662478,8,0.11114910148325885,4,7.0,1.0
2,8,1,False,1,0.3366665784121974,3,0.2115971656258578,7,0.15892051222724812,8,0.13951759409057707,5,0.08242358447714107,4,8.0,1.0
2,2,2,True,2,0.5719710678210678,1,0.4256098845598846,0,0.002419047619047619,3,0.0,4,0.0,1,6.0,2.0
2,1,1,True,1,0.4876483754962755,6,0.21052324659727414,2,0.10145968467838565,4,0.09749583224356684,8,0.06818327202206827,1,9.0,0.0
2,2,1,False,1,0.40130393217893234,8,0.3305849567099567,2,0.268111111111111,0,0.0,4,0.0,3,7.0,5.0
2,8,2,False,2,0.35616698373863204,6,0.23786370658980263,1,0.21985985280522846,8,0.09504677275874202,4,0.09106268410759466,4,8.0,5.0
2,2,1,False,1,0.40130393217893234,8,0.3305849567099567,2,0.268111111111111,0,0.0,4,0.0,3,7.0,5.0
2,2,1,False,1,0.7214888561852996,2,0.2761553417377722,0,0.0023558020769283324,3,0.0,4,0.0,2,7.0,2.0
2,1,2,False,2,0.2588226267833747,6,0.23090359471518432,1,0.22865327908562164,7,0.13280454485412188,4,0.12123376493821643,3,9.0,5.0
2,1,2,False,2,0.4386823977405956,1,0.31460470198156165,4,0.09416302430140278,7,0.05433846062305661,6,0.049527071516985446,2,12.0,5.0
2,1,8,False,8,0.5285555555555554,1,0.47144444444444455,2,0.0,0,0.0,4,0.0,2,14.0,0.0
3,1,4,False,4,0.2604238920656675,1,0.2589857031886915,5,0.18899021338811345,0,0.18612566826242954,2,0.10547452309509783,2,10.0,2.0
3,5,1,False,1,0.40999468867262495,5,0.2752104977199548,7,0.18467305893014957,2,0.04776600896658231,6,0.03260508531885112,2,8.0,2.0
3,4,4,True,4,0.3182792790411843,1,0.2307220589565304,2,0.11989939989445675,8,0.10112284254992861,7,0.07809397726936787,1,9.0,3.0
3,5,1,False,1,0.40999468867262495,5,0.2752104977199548,7,0.18467305893014957,2,0.04776600896658231,6,0.03260508531885112,2,8.0,2.0
3,2,0,False,0,0.3613599594849594,1,0.3151800976800976,2,0.21798554223554217,6,0.10547440059940053,3,0.0,3,11.0,0.0
3,5,5,True,5,0.5920742927160784,2,0.23433967825247928,1,0.11341531575330537,7,0.06017071327813687,3,0.0,1,8.0,6.0
3,5,1,False,1,0.40999468867262495,5,0.2752104977199548,7,0.18467305893014957,2,0.04776600896658231,6,0.03260508531885112,2,8.0,2.0
3,4,4,True,4,0.3182792790411843,1,0.2307220589565304,2,0.11989939989445675,8,0.10112284254992861,7,0.07809397726936787,1,9.0,3.0
3,4,1,False,1,0.27891097418418204,8,0.2704293917919389,6,0.19208898609631245,4,0.14425175764713186,0,0.045761236636295013,4,8.0,3.0
3,4,1,False,1,0.47001945276945273,2,0.37476146076146094,5,0.15410797535797532,0,0.0011111111111111111,3,0.0,6,11.0,2.0
3,3,1,False,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,2,8.0,1.0
3,3,1,False,1,0.45725300074398567,3,0.16203697741027193,7,0.14267502824929396,8,0.09068093679965596,6,0.05603292093140651,2,9.0,1.0
3,7,1,False,1,0.3111556501895334,2,0.22165610300682964,6,0.21577132348831118,4,0.12761904881698943,7,0.08633180924434429,5,9.0,5.0
3,7,1,False,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,3,8.0,1.0
3,7,6,False,6,0.32464936060970173,1,0.27694723664110515,2,0.20125340568929873,4,0.13463235979930688,7,0.06251763726058718,5,10.0,5.0
3,2,2,True,2,0.2990578892125589,1,0.2557626953371961,6,0.24101741331316212,8,0.1574707500611963,4,0.04669125207588602,1,8.0,5.0
3,1,1,True,1,0.5435574933617492,7,0.1625357053376049,3,0.0897743733726592,6,0.07137068450802533,0,0.04194192928154226,1,8.0,4.0
3,1,1,True,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,1,8.0,1.0
3,0,1,False,1,0.5435574933617492,7,0.1625357053376049,3,0.0897743733726592,6,0.07137068450802533,0,0.04194192928154226,5,8.0,4.0
3,1,1,True,1,0.45725300074398567,3,0.16203697741027193,7,0.14267502824929396,8,0.09068093679965596,6,0.05603292093140651,1,9.0,1.0
3,1,1,True,1,0.30521375683364677,6,0.21109820148022349,4,0.13587523974498616,3,0.13217707844851673,5,0.09357296107665329,1,10.0,4.0
3,3,1,False,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,2,8.0,1.0
3,3,2,False,2,0.3591187838012539,7,0.21106301601813815,3,0.2091644047926735,1,0.1362526470127441,5,0.08440114837519029,3,6.0,1.0
3,4,2,False,2,0.33833176305504964,4,0.25605000366406905,6,0.1564065206850579,7,0.15140653656640662,1,0.09780517602941652,2,11.0,5.0
3,3,1,False,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,2,8.0,1.0
3,1,1,True,1,0.2461072269234033,3,0.234788847590318,0,0.2101801253871687,4,0.0802988679277379,6,0.07998674992018644,1,10.0,1.0
3,1,2,False,2,0.44028571428571434,4,0.3873888888888889,0,0.17032539682539677,1,0.002,3,0.0,4,11.0,6.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,5,2,False,2,0.6136417748917748,1,0.37175703463203463,0,0.010601190476190474,4,0.004,3,0.0,6,12.0,6.0
3,4,2,False,2,0.2990578892125589,1,0.2557626953371961,6,0.24101741331316212,8,0.1574707500611963,4,0.04669125207588602,5,8.0,5.0
3,5,1,False,1,0.40999468867262495,5,0.2752104977199548,7,0.18467305893014957,2,0.04776600896658231,6,0.03260508531885112,2,8.0,2.0
3,5,2,False,2,0.3591187838012539,7,0.21106301601813815,3,0.2091644047926735,1,0.1362526470127441,5,0.08440114837519029,5,6.0,1.0
3,5,5,True,5,0.5920742927160784,2,0.23433967825247928,1,0.11341531575330537,7,0.06017071327813687,3,0.0,1,8.0,6.0
3,5,1,False,1,0.3933640672398664,5,0.28113270468950446,7,0.11265032983054045,6,0.10875484687734506,2,0.06718523892444855,2,8.0,0.0
3,5,1,False,1,0.30521375683364677,6,0.21109820148022349,4,0.13587523974498616,3,0.13217707844851673,5,0.09357296107665329,5,10.0,4.0
3,1,1,True,1,0.7315498945498945,0,0.2679501054501054,2,0.0005,3,0.0,4,0.0,1,12.0,1.0
3,1,0,False,0,0.3613599594849594,1,0.3151800976800976,2,0.21798554223554217,6,0.10547440059940053,3,0.0,2,11.0,0.0
3,1,1,True,1,0.3366522221918145,6,0.15724149421822828,5,0.11712280642250818,3,0.11298489030089576,9,0.11174807685758747,1,11.0,4.0
3,2,1,False,1,0.41617437679279773,8,0.31299736228683583,2,0.26910896267475215,0,0.001719298245614035,4,0.0,3,14.0,2.0
3,3,1,False,1,0.45725300074398567,3,0.16203697741027193,7,0.14267502824929396,8,0.09068093679965596,6,0.05603292093140651,2,9.0,1.0
3,5,1,False,1,0.40999468867262495,5,0.2752104977199548,7,0.18467305893014957,2,0.04776600896658231,6,0.03260508531885112,2,8.0,2.0
3,7,1,False,1,0.3933640672398664,5,0.28113270468950446,7,0.11265032983054045,6,0.10875484687734506,2,0.06718523892444855,3,8.0,0.0
3,7,1,False,1,0.40999468867262495,5,0.2752104977199548,7,0.18467305893014957,2,0.04776600896658231,6,0.03260508531885112,3,8.0,2.0
3,7,1,False,1,0.3198547044840328,3,0.2556123451086052,2,0.14334499941688822,7,0.10787090902208787,8,0.10743828577325619,4,7.0,1.0
3,3,1,False,1,0.3198547044840328,3,0.2556123451086052,2,0.14334499941688822,7,0.10787090902208787,8,0.10743828577325619,2,7.0,1.0
3,7,2,False,2,0.3591187838012539,7,0.21106301601813815,3,0.2091644047926735,1,0.1362526470127441,5,0.08440114837519029,2,6.0,1.0
3,4,6,False,6,0.32464936060970173,1,0.27694723664110515,2,0.20125340568929873,4,0.13463235979930688,7,0.06251763726058718,4,10.0,5.0
3,3,1,False,1,0.5435574933617492,7,0.1625357053376049,3,0.0897743733726592,6,0.07137068450802533,0,0.04194192928154226,3,8.0,4.0
3,7,2,False,2,0.3591187838012539,7,0.21106301601813815,3,0.2091644047926735,1,0.1362526470127441,5,0.08440114837519029,2,6.0,1.0
3,7,1,False,1,0.3198547044840328,3,0.2556123451086052,2,0.14334499941688822,7,0.10787090902208787,8,0.10743828577325619,4,7.0,1.0
3,7,1,False,1,0.3198547044840328,3,0.2556123451086052,2,0.14334499941688822,7,0.10787090902208787,8,0.10743828577325619,4,7.0,1.0
3,2,4,False,4,0.26493809939630364,1,0.24496294340334576,2,0.23031694277514694,7,0.08913814367606936,8,0.08582924059085048,3,10.0,0.0
3,2,1,False,1,0.3111556501895334,2,0.22165610300682964,6,0.21577132348831118,4,0.12761904881698943,7,0.08633180924434429,2,9.0,5.0
3,1,1,True,1,0.5435574933617492,7,0.1625357053376049,3,0.0897743733726592,6,0.07137068450802533,0,0.04194192928154226,1,8.0,4.0
3,1,2,False,2,0.2990578892125589,1,0.2557626953371961,6,0.24101741331316212,8,0.1574707500611963,4,0.04669125207588602,2,8.0,5.0
3,1,1,True,1,0.40999468867262495,5,0.2752104977199548,7,0.18467305893014957,2,0.04776600896658231,6,0.03260508531885112,1,8.0,2.0
3,1,1,True,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,1,8.0,1.0
3,1,1,True,1,0.5435574933617492,7,0.1625357053376049,3,0.0897743733726592,6,0.07137068450802533,0,0.04194192928154226,1,8.0,4.0
3,1,1,True,1,0.3933640672398664,5,0.28113270468950446,7,0.11265032983054045,6,0.10875484687734506,2,0.06718523892444855,1,8.0,0.0
3,2,1,False,1,0.3366522221918145,6,0.15724149421822828,5,0.11712280642250818,3,0.11298489030089576,9,0.11174807685758747,6,11.0,4.0
3,2,1,False,1,0.8934501168765872,2,0.10654988312341257,0,0.0,3,0.0,4,0.0,2,11.0,3.0
3,1,1,True,1,0.8870864135864133,6,0.11291358641358636,2,0.0,0,0.0,3,0.0,1,18.0,1.0
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,19.0,1.0
3,1,1,True,1,0.8870864135864133,6,0.11291358641358636,2,0.0,0,0.0,3,0.0,1,18.0,1.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.7157398990366737,8,0.13764507540632176,6,0.09934838445148586,0,0.03183961594283649,2,0.00811652215278565,1,16.0,1.0
3,1,1,True,1,0.7056125526430896,2,0.2920841903832465,0,0.0023032569736637057,3,0.0,4,0.0,1,12.0,2.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.855741328224573,8,0.06052171023585569,0,0.03820211226027275,2,0.02320320824113212,6,0.02233164103816674,1,15.0,2.0
3,1,1,True,1,0.8999346710747228,0,0.051961222509083686,2,0.03228369286831706,6,0.008573245356709247,8,0.007247168191167307,1,15.0,0.0
3,1,1,True,1,0.7819527922019147,8,0.14759589112546423,6,0.04638523016465526,2,0.013335286517459567,0,0.01073079999050649,1,16.0,2.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,4,False,4,0.26493809939630364,1,0.24496294340334576,2,0.23031694277514694,7,0.08913814367606936,8,0.08582924059085048,2,10.0,0.0
3,1,1,True,1,0.7056125526430896,2,0.2920841903832465,0,0.0023032569736637057,3,0.0,4,0.0,1,12.0,2.0
3,1,1,True,1,0.855741328224573,8,0.06052171023585569,0,0.03820211226027275,2,0.02320320824113212,6,0.02233164103816674,1,15.0,2.0
3,1,1,True,1,0.8999346710747228,0,0.051961222509083686,2,0.03228369286831706,6,0.008573245356709247,8,0.007247168191167307,1,15.0,0.0
3,1,4,False,4,0.2604238920656675,1,0.2589857031886915,5,0.18899021338811345,0,0.18612566826242954,2,0.10547452309509783,2,10.0,2.0
3,1,1,True,1,0.8367126555075467,8,0.08415468733193189,2,0.07913265716052095,0,0.0,4,0.0,1,14.0,4.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,6,1,False,1,0.5706236683338838,6,0.13603751456884342,0,0.11918221863788091,8,0.09725943615912275,9,0.07619948788166436,2,16.0,4.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.3933640672398664,5,0.28113270468950446,7,0.11265032983054045,6,0.10875484687734506,2,0.06718523892444855,1,8.0,0.0
3,2,2,True,2,0.35899610261822335,1,0.3408684767511875,6,0.10740181716484526,4,0.10026126536951993,7,0.04605436452968801,1,12.0,5.0
3,1,1,True,1,0.42798954544224943,3,0.1681450447567268,4,0.08880651542963466,6,0.08243224368173285,7,0.05711763575855433,1,9.0,4.0
3,1,1,True,1,0.27891097418418204,8,0.2704293917919389,6,0.19208898609631245,4,0.14425175764713186,0,0.045761236636295013,1,8.0,3.0
3,1,1,True,1,0.7286060935471985,2,0.2703972149722393,0,0.0009966914805624482,3,0.0,4,0.0,1,7.0,2.0
3,1,1,True,1,0.41260127447376244,6,0.21041002209761114,2,0.14643106955589752,4,0.10876200953214359,8,0.08149251079289892,1,9.0,0.0
3,1,1,True,1,0.3933640672398664,5,0.28113270468950446,7,0.11265032983054045,6,0.10875484687734506,2,0.06718523892444855,1,8.0,0.0
3,1,1,True,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,1,8.0,1.0
3,1,2,False,2,0.35899610261822335,1,0.3408684767511875,6,0.10740181716484526,4,0.10026126536951993,7,0.04605436452968801,2,12.0,5.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.7819527922019147,8,0.14759589112546423,6,0.04638523016465526,2,0.013335286517459567,0,0.01073079999050649,1,16.0,2.0
3,9,1,False,1,0.8367126555075467,8,0.08415468733193189,2,0.07913265716052095,0,0.0,4,0.0,10,14.0,4.0
3,1,1,True,1,0.8621735486735485,5,0.1378264513264513,2,0.0,0,0.0,3,0.0,1,17.0,1.0
3,1,1,True,1,0.7157398990366737,8,0.13764507540632176,6,0.09934838445148586,0,0.03183961594283649,2,0.00811652215278565,1,16.0,1.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,1,True,1,0.6566987520905221,0,0.17363692708721964,6,0.16921987637781388,2,0.00044444444444444447,3,0.0,1,16.0,3.0
3,0,4,False,4,0.32451021201021185,0,0.20234176934176934,1,0.17941924741924742,2,0.14877311577311572,5,0.14495565545565545,2,10.0,6.0
3,2,1,False,1,0.42798954544224943,3,0.1681450447567268,4,0.08880651542963466,6,0.08243224368173285,7,0.05711763575855433,6,9.0,4.0
3,1,1,True,1,0.855741328224573,8,0.06052171023585569,0,0.03820211226027275,2,0.02320320824113212,6,0.02233164103816674,1,15.0,2.0
3,1,1,True,1,0.9524223599817477,0,0.04757764001825197,2,0.0,3,0.0,4,0.0,1,16.0,0.0
3,0,1,False,1,0.6566987520905221,0,0.17363692708721964,6,0.16921987637781388,2,0.00044444444444444447,3,0.0,2,16.0,3.0
3,0,1,False,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,3,15.0,3.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,1,True,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,1,15.0,3.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.855741328224573,8,0.06052171023585569,0,0.03820211226027275,2,0.02320320824113212,6,0.02233164103816674,1,15.0,2.0
3,1,1,True,1,0.7819527922019147,8,0.14759589112546423,6,0.04638523016465526,2,0.013335286517459567,0,0.01073079999050649,1,16.0,2.0
3,1,1,True,1,0.9524223599817477,0,0.04757764001825197,2,0.0,3,0.0,4,0.0,1,16.0,0.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.8999346710747228,0,0.051961222509083686,2,0.03228369286831706,6,0.008573245356709247,8,0.007247168191167307,1,15.0,0.0
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,12.0,3.0
3,1,1,True,1,0.7935158730158729,0,0.206484126984127,2,0.0,3,0.0,4,0.0,1,13.0,1.0
3,1,1,True,1,0.7935158730158729,0,0.206484126984127,2,0.0,3,0.0,4,0.0,1,13.0,1.0
3,1,2,False,2,0.5488464912280702,1,0.44299561403508775,4,0.005,6,0.002105263157894737,5,0.0010526315789473684,2,13.0,6.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,1,True,1,0.8999346710747228,0,0.051961222509083686,2,0.03228369286831706,6,0.008573245356709247,8,0.007247168191167307,1,15.0,0.0
3,1,1,True,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,1,15.0,3.0
3,1,1,True,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,1,15.0,3.0
3,6,1,False,1,0.3956715267820227,9,0.38814787718600485,0,0.14528369413113315,6,0.07089690190083914,3,0.0,4,17.0,4.0
3,6,1,False,1,0.6566987520905221,0,0.17363692708721964,6,0.16921987637781388,2,0.00044444444444444447,3,0.0,3,16.0,3.0
3,1,1,True,1,0.6566987520905221,0,0.17363692708721964,6,0.16921987637781388,2,0.00044444444444444447,3,0.0,1,16.0,3.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,1,True,1,0.5706236683338838,6,0.13603751456884342,0,0.11918221863788091,8,0.09725943615912275,9,0.07619948788166436,1,16.0,4.0
3,1,1,True,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,1,15.0,3.0
3,1,1,True,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,1,15.0,3.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,1,True,1,0.8999346710747228,0,0.051961222509083686,2,0.03228369286831706,6,0.008573245356709247,8,0.007247168191167307,1,15.0,0.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.7819527922019147,8,0.14759589112546423,6,0.04638523016465526,2,0.013335286517459567,0,0.01073079999050649,1,16.0,2.0
3,1,1,True,1,0.855741328224573,8,0.06052171023585569,0,0.03820211226027275,2,0.02320320824113212,6,0.02233164103816674,1,15.0,2.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,2,1,False,1,0.3198547044840328,3,0.2556123451086052,2,0.14334499941688822,7,0.10787090902208787,8,0.10743828577325619,3,7.0,1.0
3,6,1,False,1,0.42798954544224943,3,0.1681450447567268,4,0.08880651542963466,6,0.08243224368173285,7,0.05711763575855433,4,9.0,4.0
3,1,1,True,1,0.45725300074398567,3,0.16203697741027193,7,0.14267502824929396,8,0.09068093679965596,6,0.05603292093140651,1,9.0,1.0
3,1,1,True,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,1,8.0,1.0
3,1,1,True,1,0.3399209537451068,3,0.18074037938971757,7,0.1661284313569111,8,0.13759373631745742,5,0.07958765699525674,1,8.0,1.0
3,1,1,True,1,0.5435574933617492,7,0.1625357053376049,3,0.0897743733726592,6,0.07137068450802533,0,0.04194192928154226,1,8.0,4.0
3,1,1,True,1,0.5798727914144901,3,0.1393793901045404,7,0.11296237987387672,2,0.08341476418547479,8,0.0557692384181868,1,7.0,4.0
3,1,1,True,1,0.30521375683364677,6,0.21109820148022349,4,0.13587523974498616,3,0.13217707844851673,5,0.09357296107665329,1,10.0,4.0
3,1,1,True,1,0.8623753485928678,2,0.08474369902617983,5,0.024697619047619045,0,0.02075,8,0.005833333333333333,1,13.0,2.0
3,1,1,True,1,0.7056125526430896,2,0.2920841903832465,0,0.0023032569736637057,3,0.0,4,0.0,1,12.0,2.0
3,1,1,True,1,0.7315498945498945,0,0.2679501054501054,2,0.0005,3,0.0,4,0.0,1,12.0,1.0
3,1,1,True,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,1,15.0,3.0
3,1,4,False,4,0.26493809939630364,1,0.24496294340334576,2,0.23031694277514694,7,0.08913814367606936,8,0.08582924059085048,2,10.0,0.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,6,2,False,2,0.33833176305504964,4,0.25605000366406905,6,0.1564065206850579,7,0.15140653656640662,1,0.09780517602941652,3,11.0,5.0
3,9,1,False,1,0.5118873080393979,9,0.306645211556589,6,0.09528329389049205,7,0.08618418651352087,3,0.0,2,18.0,4.0
3,1,1,True,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,1,15.0,3.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,19.0,2.0
3,1,1,True,1,0.839025796357065,6,0.16097420364293424,2,0.0,0,0.0,3,0.0,1,18.0,2.0
3,0,1,False,1,0.9524223599817477,0,0.04757764001825197,2,0.0,3,0.0,4,0.0,2,16.0,0.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,1,True,1,0.855741328224573,8,0.06052171023585569,0,0.03820211226027275,2,0.02320320824113212,6,0.02233164103816674,1,15.0,2.0
3,0,1,False,1,0.8392394695912426,8,0.07380533027284802,0,0.049482662817369086,6,0.030826614726533315,2,0.006645922592007151,3,15.0,3.0
3,0,1,False,1,0.7157398990366737,8,0.13764507540632176,6,0.09934838445148586,0,0.03183961594283649,2,0.00811652215278565,4,16.0,1.0
3,1,1,True,1,0.855741328224573,8,0.06052171023585569,0,0.03820211226027275,2,0.02320320824113212,6,0.02233164103816674,1,15.0,2.0
3,2,1,False,1,0.3111556501895334,2,0.22165610300682964,6,0.21577132348831118,4,0.12761904881698943,7,0.08633180924434429,2,9.0,5.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
3,1,1,True,1,0.8999346710747228,0,0.051961222509083686,2,0.03228369286831706,6,0.008573245356709247,8,0.007247168191167307,1,15.0,0.0
3,2,6,False,6,0.32464936060970173,1,0.27694723664110515,2,0.20125340568929873,4,0.13463235979930688,7,0.06251763726058718,3,10.0,5.0
3,0,1,False,1,0.27891097418418204,8,0.2704293917919389,6,0.19208898609631245,4,0.14425175764713186,0,0.045761236636295013,5,8.0,3.0
3,2,1,False,1,0.8623753485928678,2,0.08474369902617983,5,0.024697619047619045,0,0.02075,8,0.005833333333333333,2,13.0,2.0
3,1,1,True,1,0.5706236683338838,6,0.13603751456884342,0,0.11918221863788091,8,0.09725943615912275,9,0.07619948788166436,1,16.0,4.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.6566987520905221,0,0.17363692708721964,6,0.16921987637781388,2,0.00044444444444444447,3,0.0,1,16.0,3.0
3,1,1,True,1,0.5706236683338838,6,0.13603751456884342,0,0.11918221863788091,8,0.09725943615912275,9,0.07619948788166436,1,16.0,4.0
3,1,1,True,1,0.8999346710747228,0,0.051961222509083686,2,0.03228369286831706,6,0.008573245356709247,8,0.007247168191167307,1,15.0,0.0
3,2,2,True,2,0.2990578892125589,1,0.2557626953371961,6,0.24101741331316212,8,0.1574707500611963,4,0.04669125207588602,1,8.0,5.0
3,6,1,False,1,0.5706236683338838,6,0.13603751456884342,0,0.11918221863788091,8,0.09725943615912275,9,0.07619948788166436,2,16.0,4.0
3,1,1,True,1,0.8999346710747228,0,0.051961222509083686,2,0.03228369286831706,6,0.008573245356709247,8,0.007247168191167307,1,15.0,0.0
3,1,1,True,1,0.7469221940424409,0,0.1103779780311639,6,0.10284147639621243,9,0.018319462686910273,8,0.010962643429415846,1,15.0,4.0
3,1,1,True,1,0.7970929165937958,8,0.08925410038349516,6,0.04202259160633931,0,0.03735587230005387,5,0.022496411610241726,1,15.0,1.0
