fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
2,3,0,False,0,0.5006601307189544,2,0.26331267262149605,3,0.23602719665954955,1,0.0,4,0.0,3,16,5
2,0,3,False,3,0.36135714285714277,0,0.35080952380952385,5,0.2718333333333333,4,0.01,2,0.006,2,15,2
2,2,3,False,3,0.35142622667429135,1,0.3247242161026238,0,0.22827979029221276,5,0.09556976693087176,2,0.0,5,14,4
2,3,1,False,1,0.40389893600778193,3,0.3809442906757981,5,0.13379303355788547,0,0.06996643458430249,2,0.011397305174231685,2,13,1
2,2,0,False,0,0.39196658986175115,3,0.32415922906245487,2,0.2813486779051294,1,0.0016473669699476152,5,0.0008781362007168459,3,11,3
2,0,0,True,0,0.9658333333333333,2,0.014722222222222223,4,0.01123015873015873,3,0.008214285714285714,1,0.0,1,20,6
2,1,1,True,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,1,12,1
2,1,1,True,1,0.46225549303443936,5,0.40854966778595925,2,0.0842421787623252,0,0.025595653012105014,3,0.01935700740517124,1,12,4
2,3,5,False,5,0.4946390656166384,3,0.3848214811477751,1,0.05298532095659292,2,0.05007662086371457,0,0.01747751141527892,2,12,2
2,3,5,False,5,0.4946390656166384,3,0.3848214811477751,1,0.05298532095659292,2,0.05007662086371457,0,0.01747751141527892,2,12,2
2,1,1,True,1,0.46225549303443936,5,0.40854966778595925,2,0.0842421787623252,0,0.025595653012105014,3,0.01935700740517124,1,12,4
2,3,3,True,3,0.5089827057453489,5,0.283942657948372,0,0.07359809177164056,1,0.06830391017643289,2,0.06517263435820556,1,12,0
2,5,1,False,1,0.46225549303443936,5,0.40854966778595925,2,0.0842421787623252,0,0.025595653012105014,3,0.01935700740517124,2,12,4
2,5,2,False,2,0.5024398677574138,3,0.33554553451675617,0,0.06461207515440898,5,0.06444949982027863,1,0.0329530227511424,4,13,3
2,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,19,4
2,0,0,True,0,0.6324603174603173,4,0.33858730158730155,3,0.020952380952380955,2,0.008,1,0.0,1,23,6
2,0,0,True,0,0.9060520590520587,5,0.09394794094794091,2,0.0,1,0.0,3,0.0,1,20,4
2,0,0,True,0,0.9097282056608678,4,0.09027179433913175,2,0.0,1,0.0,3,0.0,1,20,2
2,4,0,False,0,0.8662886002885999,4,0.13371139971139967,2,0.0,1,0.0,3,0.0,2,20,3
2,0,0,True,0,0.9565,5,0.019,3,0.014500000000000002,4,0.01,2,0.0,1,9,2
2,0,0,True,0,0.9584999999999999,4,0.02,3,0.014555555555555558,1,0.006944444444444444,2,0.0,1,9,4
2,0,0,True,0,0.8269820942607887,4,0.11152257167833282,2,0.061495334060877885,1,0.0,3,0.0,1,20,0
2,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,9,1
2,0,0,True,0,0.8094224386724386,3,0.1905775613275612,1,0.0,2,0.0,4,0.0,1,9,0
2,0,0,True,0,0.935,4,0.065,2,0.0,1,0.0,3,0.0,1,8,2
2,0,0,True,0,0.6099130869130869,3,0.26856382506382515,2,0.121523088023088,1,0.0,4,0.0,1,20,5
2,1,1,True,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,1,12,1
2,1,1,True,1,0.46225549303443936,5,0.40854966778595925,2,0.0842421787623252,0,0.025595653012105014,3,0.01935700740517124,1,12,4
2,1,1,True,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,1,12,1
2,0,0,True,0,0.8394976162897989,5,0.160502383710201,2,0.0,1,0.0,3,0.0,1,21,4
2,1,3,False,3,0.35142622667429135,1,0.3247242161026238,0,0.22827979029221276,5,0.09556976693087176,2,0.0,2,14,4
2,1,1,True,1,0.44669538682404025,3,0.2234190683664654,5,0.17109488980738236,0,0.09575927293310503,2,0.06303138206900692,1,13,4
2,3,2,False,2,0.7208542443045076,5,0.08729826180307004,0,0.08316394759555573,3,0.08073581649501176,1,0.027947729801854858,4,11,2
2,3,3,True,3,0.526500013708039,0,0.31495046643824576,2,0.10987883910773669,5,0.04867068074597872,1,0.0,1,13,6
2,3,1,False,1,0.40389893600778193,3,0.3809442906757981,5,0.13379303355788547,0,0.06996643458430249,2,0.011397305174231685,2,13,1
2,3,1,False,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,3,12,1
2,3,2,False,2,0.46725518599048,3,0.24952046727782015,1,0.10013379512644216,5,0.0950549042460807,0,0.08803564735917674,2,14,2
2,2,2,True,2,0.656493446096387,5,0.11831579368344074,3,0.11665888523241465,0,0.10853187498775735,1,0.0,1,14,3
2,3,0,False,0,0.5955327646209999,3,0.20330529029793726,1,0.2011619450810627,2,0.0,4,0.0,2,15,4
2,5,3,False,3,0.3518145881895881,1,0.2990168165168165,0,0.25856386668886666,5,0.09060472860472858,2,0.0,4,15,1
2,2,1,False,1,0.40389893600778193,3,0.3809442906757981,5,0.13379303355788547,0,0.06996643458430249,2,0.011397305174231685,5,13,1
2,2,3,False,3,0.39677745654758034,0,0.3201455294361639,2,0.18929500539020666,4,0.09378200862604887,1,0.0,3,14,0
2,3,3,True,3,0.7524183721383179,5,0.10723467199403963,2,0.09275404414960312,0,0.02470948073945575,1,0.02288343097858384,1,13,2
2,2,0,False,0,0.9090420819490588,4,0.07119047619047619,5,0.012093023255813953,3,0.0065116279069767444,1,0.0009302325581395348,6,0,0
2,2,2,True,2,0.8440511886659567,3,0.12654854277962685,1,0.02940026855441631,0,0.0,4,0.0,1,12,3
2,5,5,True,5,0.4946390656166384,3,0.3848214811477751,1,0.05298532095659292,2,0.05007662086371457,0,0.01747751141527892,1,12,2
