fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
3,1,2,False,2,0.3695476190476189,1,0.32519047619047614,0,0.30526190476190473,3,0.0,4,0.0,2,0 days 00:20:23
3,0,1,False,1,0.9975,2,0.0025,0,0.0,3,0.0,4,0.0,3,0 days 00:20:19
3,0,1,False,1,0.9321666666666668,2,0.06783333333333333,0,0.0,3,0.0,4,0.0,3,0 days 00:15:54
3,1,3,False,3,0.4458333333333334,1,0.40149999999999997,7,0.13,8,0.012333333333333333,5,0.010333333333333332,2,0 days 00:18:42
3,1,6,False,6,0.61,1,0.27,2,0.12,0,0.0,3,0.0,2,0 days 00:12:25
3,1,1,True,1,0.6,3,0.27285714285714285,6,0.11,2,0.01,7,0.007142857142857143,1,0 days 00:25:43
3,1,1,True,1,0.8623333333333334,3,0.08933333333333332,4,0.04833333333333334,0,0.0,2,0.0,1,0 days 00:17:13
3,1,0,False,0,0.48007142857142865,6,0.4699285714285714,1,0.05,2,0.0,3,0.0,3,0 days 00:12:12
3,1,1,True,1,0.9666666666666666,8,0.03333333333333333,2,0.0,0,0.0,4,0.0,1,0 days 00:00:58
3,1,2,False,2,0.8,1,0.19,4,0.01,0,0.0,3,0.0,2,0 days 00:28:27
3,1,3,False,3,0.4458333333333334,1,0.4409166666666667,8,0.05658333333333333,5,0.04666666666666666,7,0.01,2,0 days 00:18:40
3,1,1,True,1,0.75,6,0.2,2,0.05,0,0.0,3,0.0,1,0 days 00:56:10
3,1,4,False,4,0.64,1,0.3323809523809524,9,0.02,6,0.007619047619047619,3,0.0,2,0 days 00:08:10
3,1,1,True,1,0.8213333333333332,8,0.17866666666666664,2,0.0,0,0.0,4,0.0,1,0 days 00:12:00
3,1,1,True,1,0.76,8,0.21,2,0.03,0,0.0,4,0.0,1,0 days 00:15:58
3,1,6,False,6,0.4908333333333333,3,0.36916666666666664,5,0.08666666666666666,1,0.05333333333333333,2,0.0,4,0 days 00:25:29
3,1,8,False,8,0.89,1,0.07416666666666667,0,0.03583333333333333,2,0.0,4,0.0,2,0 days 00:16:15
3,1,2,False,2,0.7316666666666666,5,0.22,6,0.028333333333333332,7,0.02,3,0.0,6,0 days 00:52:42
3,1,1,True,1,0.99,8,0.01,2,0.0,0,0.0,4,0.0,1,0 days 00:28:51
3,1,1,True,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,1,0 days 00:05:02
3,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:04:35
3,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:11:08
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:00
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:05:57
3,1,1,True,1,0.8546428571428573,6,0.08914285714285713,8,0.05621428571428572,2,0.0,3,0.0,1,0 days 00:13:35
3,1,1,True,1,0.8848333333333335,9,0.06816666666666667,6,0.037000000000000005,0,0.01,3,0.0,1,0 days 00:10:07
3,1,8,False,8,0.91,4,0.05,1,0.02333333333333333,6,0.016666666666666666,3,0.0,3,0 days 00:13:12
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:02:18
3,1,1,True,1,0.518047619047619,0,0.4436190476190477,2,0.03833333333333334,3,0.0,4,0.0,1,0 days 00:15:32
3,1,1,True,1,0.63,2,0.3,7,0.06,5,0.01,3,0.0,1,0 days 00:59:27
3,1,4,False,4,0.64,2,0.2063888888888889,1,0.08385714285714287,3,0.06975396825396826,0,0.0,3,0 days 00:26:39
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:02:13
3,1,1,True,1,0.7049761904761904,9,0.29502380952380947,2,0.0,0,0.0,4,0.0,1,0 days 00:07:29
3,1,0,False,0,0.73,2,0.14,5,0.1,6,0.03,3,0.0,6,0 days 00:42:11
3,2,7,False,7,0.7340000000000001,5,0.17600000000000002,2,0.09,0,0.0,3,0.0,3,0 days 00:51:21
3,6,2,False,2,0.3695476190476189,1,0.32519047619047614,0,0.30526190476190473,3,0.0,4,0.0,7,0 days 00:20:24
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:12:34
3,1,1,True,1,0.6338809523809523,2,0.3661190476190479,0,0.0,3,0.0,4,0.0,1,0 days 00:15:17
3,1,1,True,1,0.54,2,0.19933333333333333,8,0.14,6,0.12066666666666666,3,0.0,1,0 days 00:53:37
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:06:24
3,1,1,True,1,0.9475,0,0.0525,2,0.0,3,0.0,4,0.0,1,0 days 00:15:40
3,1,1,True,1,0.9966666666666667,6,0.003333333333333333,2,0.0,0,0.0,3,0.0,1,0 days 00:35:06
3,1,3,False,3,0.45,2,0.3966666666666667,7,0.15,1,0.003333333333333333,0,0.0,4,0 days 00:18:00
3,1,1,True,1,0.5088333333333334,8,0.44116666666666654,9,0.05,0,0.0,4,0.0,1,0 days 00:05:45
3,1,2,False,2,0.54,1,0.4,4,0.06,0,0.0,3,0.0,2,0 days 00:28:24
3,1,1,True,1,0.95,2,0.039999999999999994,6,0.01,0,0.0,3,0.0,1,0 days 00:52:24
3,1,1,True,1,0.97,2,0.03,0,0.0,3,0.0,4,0.0,1,0 days 00:39:22
3,1,1,True,1,0.95,0,0.05,2,0.0,3,0.0,4,0.0,1,0 days 00:05:08
3,6,0,False,0,0.34638095238095234,6,0.3336190476190477,1,0.29,7,0.03,3,0.0,2,0 days 00:45:12
3,9,3,False,3,0.39,1,0.34099999999999997,2,0.26899999999999996,0,0.0,4,0.0,10,0 days 00:17:01
3,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 00:40:15
3,1,1,True,1,0.6833333333333332,3,0.28,6,0.03666666666666667,0,0.0,2,0.0,1,0 days 00:23:58
3,1,1,True,1,0.73,9,0.21,6,0.06,2,0.0,3,0.0,1,0 days 00:02:27
3,1,1,True,1,0.9416666666666665,6,0.05833333333333334,2,0.0,0,0.0,3,0.0,1,0 days 00:05:38
3,0,7,False,7,0.6367499999999999,2,0.3315833333333332,1,0.011666666666666665,0,0.01,3,0.005,4,0 days 00:17:47
3,1,5,False,5,0.61,7,0.2,1,0.19,0,0.0,3,0.0,3,0 days 00:52:14
3,1,5,False,5,0.87,4,0.12,0,0.01,1,0.0,3,0.0,4,0 days 00:41:48
3,1,6,False,6,0.48499999999999993,4,0.4150000000000001,3,0.07,1,0.02,2,0.01,4,0 days 00:34:25
3,0,6,False,6,0.65,1,0.35,2,0.0,0,0.0,3,0.0,4,0 days 00:11:33
3,0,7,False,7,0.6367499999999999,2,0.3315833333333332,1,0.011666666666666665,0,0.01,3,0.005,4,0 days 00:17:47
3,1,1,True,1,0.9475,0,0.0525,2,0.0,3,0.0,4,0.0,1,0 days 00:15:40
3,2,2,True,2,0.61,1,0.39,0,0.0,3,0.0,4,0.0,1,0 days 00:32:21
3,1,1,True,1,0.37363492063492065,9,0.3157817460317459,6,0.3105833333333333,2,0.0,3,0.0,1,0 days 00:10:06
3,1,1,True,1,0.8066666666666668,8,0.10333333333333333,5,0.09,2,0.0,3,0.0,1,0 days 00:49:01
3,2,2,True,2,0.67,8,0.21,7,0.11,1,0.01,3,0.0,1,0 days 00:29:33
3,0,1,False,1,0.3678333333333333,2,0.36149999999999993,6,0.27066666666666667,0,0.0,3,0.0,4,0 days 00:20:10
3,2,7,False,7,0.64,6,0.29,0,0.05,2,0.02,3,0.0,4,0 days 00:41:39
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:01
3,1,1,True,1,0.93,6,0.07,2,0.0,0,0.0,3,0.0,1,0 days 00:09:28
3,1,2,False,2,0.83,4,0.12,1,0.04,5,0.01,3,0.0,3,0 days 00:42:27
3,1,1,True,1,0.7464166666666664,5,0.24358333333333332,8,0.01,2,0.0,3,0.0,1,0 days 00:30:01
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:02:11
3,1,6,False,6,0.65,1,0.35,2,0.0,0,0.0,3,0.0,2,0 days 00:02:04
3,1,1,True,1,0.7273174603174603,0,0.2726825396825395,2,0.0,3,0.0,4,0.0,1,0 days 00:15:09
3,2,6,False,6,0.68,1,0.30333333333333334,2,0.016666666666666666,0,0.0,3,0.0,3,0 days 00:36:02
3,6,0,False,0,0.59,1,0.3233333333333333,2,0.08666666666666666,3,0.0,4,0.0,7,0 days 00:13:41
3,1,1,True,1,0.99,5,0.01,2,0.0,0,0.0,3,0.0,1,0 days 01:06:46
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:02:07
3,1,1,True,1,0.6191666666666666,0,0.36083333333333345,2,0.02,3,0.0,4,0.0,1,0 days 00:14:45
3,1,2,False,2,0.3439999999999999,1,0.3353333333333333,6,0.32066666666666666,0,0.0,3,0.0,2,0 days 00:20:11
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:04:28
3,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:01:53
3,1,1,True,1,0.819047619047619,8,0.15095238095238095,6,0.03,2,0.0,3,0.0,1,0 days 00:20:38
3,1,1,True,1,0.5881666666666667,6,0.4118333333333333,2,0.0,0,0.0,3,0.0,1,0 days 00:04:01
3,2,7,False,7,0.6,2,0.27,1,0.13,0,0.0,3,0.0,2,0 days 00:18:13
3,1,2,False,2,0.64,6,0.22,7,0.07,1,0.05714285714285714,0,0.012857142857142855,4,0 days 00:20:32
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:04:15
3,1,0,False,0,0.7441666666666665,8,0.22,2,0.02,3,0.01583333333333333,4,0.0,8,0 days 00:21:30
3,2,1,False,1,0.48,0,0.39,7,0.07,2,0.04,9,0.02,4,0 days 00:21:06
3,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:09:01
3,6,8,False,8,0.71,1,0.17,6,0.11,2,0.01,3,0.0,3,0 days 00:29:05
3,6,1,False,1,0.98,0,0.02,2,0.0,3,0.0,4,0.0,7,0 days 00:13:38
3,8,1,False,1,0.9883333333333333,3,0.011666666666666665,0,0.0,2,0.0,4,0.0,9,0 days 00:22:12
3,1,1,True,1,0.7909296536796536,6,0.20907034632034627,2,0.0,0,0.0,3,0.0,1,0 days 00:15:01
3,8,1,False,1,0.7743333333333333,8,0.2256666666666667,2,0.0,0,0.0,4,0.0,2,0 days 00:01:18
3,2,1,False,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,3,0 days 00:32:05
3,1,1,True,1,0.9604285714285714,6,0.03957142857142857,2,0.0,0,0.0,3,0.0,1,0 days 00:10:04
3,1,1,True,1,0.7236666666666668,8,0.2763333333333333,2,0.0,0,0.0,4,0.0,1,0 days 00:00:48
3,1,1,True,1,0.66,8,0.34,2,0.0,0,0.0,4,0.0,1,0 days 00:00:49
3,1,1,True,1,0.99,9,0.01,2,0.0,0,0.0,4,0.0,1,0 days 00:02:32
3,8,1,False,1,0.8675628554452081,6,0.13243714455479158,2,0.0,0,0.0,3,0.0,9,0 days 00:00:39
3,1,1,True,1,0.7615000000000001,8,0.23850000000000002,2,0.0,0,0.0,4,0.0,1,0 days 00:00:35
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:01:29
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:01:24
3,1,5,False,5,0.48,4,0.42,1,0.1,0,0.0,3,0.0,3,0 days 00:43:26
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:03:34
3,8,0,False,0,0.65,2,0.19516666666666665,6,0.12483333333333332,7,0.03,3,0.0,9,0 days 00:20:28
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:00:40
3,1,2,False,2,0.59,1,0.3400000000000001,6,0.07,0,0.0,3,0.0,2,0 days 00:37:05
3,1,1,True,1,0.93,7,0.05,5,0.02,0,0.0,3,0.0,1,0 days 01:02:37
3,1,2,False,2,0.74,0,0.2,1,0.06,3,0.0,4,0.0,3,0 days 01:05:21
3,2,1,False,1,0.77,8,0.23,2,0.0,0,0.0,4,0.0,3,0 days 00:22:09
3,1,1,True,1,0.9463987762753239,8,0.05360122372467574,2,0.0,0,0.0,4,0.0,1,0 days 00:00:38
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:00:40
3,2,1,False,1,0.5715,6,0.4184999999999999,5,0.01,0,0.0,3,0.0,6,0 days 00:47:34
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:42:39
3,1,1,True,1,0.9463987762753239,8,0.05360122372467574,2,0.0,0,0.0,4,0.0,1,0 days 00:00:38
3,1,1,True,1,0.5509913419913419,6,0.31,7,0.13900865800865803,0,0.0,3,0.0,1,0 days 00:03:23
3,0,2,False,2,0.6292380952380953,0,0.3207619047619047,1,0.042222222222222223,4,0.005555555555555556,3,0.0011111111111111111,2,0 days 00:20:04
3,8,1,False,1,0.8436666666666668,8,0.15633333333333332,2,0.0,0,0.0,4,0.0,2,0 days 00:00:52
3,8,8,True,8,0.5195497835497835,1,0.46711688311688315,7,0.013333333333333332,2,0.0,3,0.0,1,0 days 00:01:39
3,2,6,False,6,0.6609999999999999,1,0.27,5,0.06,2,0.009000000000000001,3,0.0,4,0 days 00:54:03
3,1,1,True,1,0.6979329835541135,8,0.1997236500599503,0,0.102343366385936,2,0.0,4,0.0,1,0 days 00:00:43
3,1,1,True,1,0.61,2,0.26,5,0.11,0,0.02,3,0.0,1,0 days 01:05:49
3,8,1,False,1,0.652357142857143,8,0.3476428571428572,2,0.0,0,0.0,4,0.0,2,0 days 00:00:56
3,0,1,False,1,0.82,0,0.11,2,0.06,8,0.01,4,0.0,2,0 days 00:21:38
3,0,6,False,6,0.67,2,0.21,5,0.1,1,0.02,3,0.0,6,0 days 00:47:20
3,2,1,False,1,0.92,6,0.06,7,0.02,0,0.0,3,0.0,6,0 days 01:00:40
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:33:03
3,1,1,True,1,0.8616666666666667,0,0.12,2,0.018333333333333333,3,0.0,4,0.0,1,0 days 00:13:40
3,1,1,True,1,0.61,8,0.36,6,0.03,2,0.0,3,0.0,1,0 days 00:04:04
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:00:41
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:00:41
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:02:15
3,8,1,False,1,0.8366608946608942,8,0.16333910533910537,2,0.0,0,0.0,4,0.0,2,0 days 00:01:31
3,8,1,False,1,0.5177936507936508,8,0.4822063492063492,2,0.0,0,0.0,4,0.0,2,0 days 00:01:32
3,8,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,9,0 days 00:03:01
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:34:49
3,6,2,False,2,0.5966666666666667,1,0.29333333333333333,5,0.1,8,0.01,3,0.0,7,0 days 00:39:37
3,6,8,False,8,0.5906666666666667,1,0.38766666666666666,9,0.021666666666666664,0,0.0,4,0.0,10,0 days 00:03:18
3,6,1,False,1,0.9566666666666667,8,0.03,6,0.013333333333333332,2,0.0,3,0.0,3,0 days 00:04:03
3,1,8,False,8,0.68,1,0.32,2,0.0,0,0.0,4,0.0,2,0 days 00:15:22
3,1,3,False,3,0.6771706349206349,2,0.2216031746031746,1,0.10122619047619048,0,0.0,4,0.0,3,0 days 00:26:42
3,6,5,False,5,0.6,4,0.26,1,0.14,0,0.0,3,0.0,7,0 days 00:13:17
3,2,1,False,1,0.41658333333333336,8,0.39008333333333334,2,0.10247619047619047,0,0.08752380952380953,7,0.003333333333333333,3,0 days 00:20:05
3,8,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,9,0 days 00:04:31
3,8,1,False,1,0.6,3,0.21007142857142858,2,0.10878571428571428,5,0.08114285714285714,0,0.0,9,0 days 00:17:33
3,8,1,False,1,0.89,8,0.11,2,0.0,0,0.0,4,0.0,2,0 days 00:03:07
3,8,1,False,1,0.7117142857142856,8,0.19,6,0.09,2,0.008285714285714285,3,0.0,2,0 days 00:15:20
3,1,8,False,8,0.64,2,0.27,1,0.08,5,0.01,3,0.0,3,0 days 00:53:29
3,1,6,False,6,0.66,1,0.3,8,0.04,2,0.0,3,0.0,2,0 days 00:23:05
3,2,3,False,3,0.66,6,0.225,1,0.105,8,0.01,2,0.0,5,0 days 00:20:52
3,8,1,False,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,9,0 days 00:32:04
3,6,2,False,2,0.6292380952380953,0,0.3207619047619047,1,0.042222222222222223,4,0.005555555555555556,3,0.0011111111111111111,6,0 days 00:20:04
3,1,6,False,6,0.8314999999999999,3,0.1685,1,0.0,0,0.0,2,0.0,3,0 days 00:25:32
3,1,0,False,0,0.73,1,0.13,4,0.06,2,0.04,6,0.02,2,0 days 00:42:08
3,6,1,False,1,0.88,2,0.12,0,0.0,3,0.0,4,0.0,7,0 days 00:28:36
4,5,0,False,0,0.6,8,0.27,1,0.09,3,0.02,9,0.02,6,0 days 00:16:57
4,5,4,False,4,0.64,7,0.23,5,0.06666666666666667,1,0.06333333333333332,3,0.0,3,0 days 01:01:27
4,4,5,False,5,0.6,1,0.39,2,0.01,0,0.0,3,0.0,6,0 days 00:40:45
4,3,1,False,1,0.5082563270063273,2,0.17009917859917859,6,0.1700879953379953,4,0.151556499056499,3,0.0,5,0 days 00:20:01
4,5,4,False,4,0.66,7,0.17,1,0.10583333333333332,5,0.06416666666666666,3,0.0,4,0 days 01:01:46
4,3,3,True,3,0.4994999999999999,5,0.4185000000000001,7,0.041999999999999996,1,0.04,2,0.0,1,0 days 00:17:53
4,4,7,False,7,0.52,5,0.24083333333333334,1,0.22016666666666665,2,0.012,6,0.006999999999999999,8,0 days 00:18:16
4,5,4,False,4,0.45395238095238094,2,0.426047619047619,1,0.11,5,0.01,3,0.0,4,0 days 00:49:10
4,7,0,False,0,0.5033690476190477,2,0.2581190476190476,7,0.22851190476190467,3,0.005,4,0.005,3,0 days 00:17:47
4,3,1,False,1,0.98,2,0.02,0,0.0,3,0.0,4,0.0,4,0 days 00:36:14
4,5,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,6,0 days 00:14:58
4,7,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,8,0 days 00:32:42
4,4,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,5,0 days 00:50:45
4,7,1,False,1,0.8,6,0.2,2,0.0,0,0.0,3,0.0,8,0 days 00:30:11
4,7,2,False,2,0.9491666666666666,5,0.04083333333333333,7,0.01,0,0.0,3,0.0,3,0 days 00:51:07
4,7,7,True,7,0.38044047619047616,8,0.29703571428571407,0,0.2825238095238094,1,0.04,3,0.0,1,0 days 00:15:48
4,1,1,True,1,0.97,2,0.03,0,0.0,3,0.0,4,0.0,1,0 days 00:33:01
4,2,2,True,2,0.56,1,0.38,5,0.06,0,0.0,3,0.0,1,0 days 00:59:37
4,1,4,False,4,0.65,1,0.33,2,0.02,0,0.0,3,0.0,2,0 days 00:57:26
4,1,2,False,2,0.7,5,0.23,1,0.07,0,0.0,3,0.0,3,0 days 01:07:47
4,2,7,False,7,0.65,1,0.203,0,0.07983333333333334,2,0.06716666666666665,3,0.0,4,0 days 00:33:46
4,3,4,False,4,0.5883333333333334,1,0.30916666666666665,0,0.09083333333333332,7,0.011666666666666665,3,0.0,5,0 days 00:25:57
4,3,3,True,3,0.513,1,0.43866666666666665,7,0.04333333333333333,5,0.005,2,0.0,1,0 days 00:17:51
4,5,4,False,4,0.61,5,0.29,6,0.06,1,0.03,0,0.01,2,0 days 01:09:14
4,5,1,False,1,0.6213809523809524,2,0.37861904761904763,0,0.0,3,0.0,4,0.0,6,0 days 00:39:51
4,5,4,False,4,0.35014285714285703,1,0.35,2,0.27985714285714286,8,0.02,3,0.0,6,0 days 00:49:07
4,3,1,False,1,0.8294999999999999,3,0.1505,2,0.02,0,0.0,4,0.0,2,0 days 00:27:12
4,5,4,False,4,0.65,1,0.34,5,0.01,0,0.0,3,0.0,3,0 days 01:26:31
4,1,1,True,1,0.93,2,0.04,5,0.03,0,0.0,3,0.0,1,0 days 00:27:44
4,1,2,False,2,0.61,9,0.2,1,0.17,3,0.01,8,0.01,3,0 days 00:17:02
4,5,6,False,6,0.64,1,0.32,2,0.039999999999999994,0,0.0,3,0.0,7,0 days 00:40:33
4,5,1,False,1,0.98,2,0.01,3,0.01,0,0.0,4,0.0,6,0 days 00:19:43
4,4,2,False,2,0.61,5,0.25,1,0.13,0,0.01,3,0.0,6,0 days 00:44:18
4,1,1,True,1,0.96,5,0.04,2,0.0,0,0.0,3,0.0,1,0 days 00:50:49
4,1,1,True,1,0.7449999999999999,6,0.135,0,0.12,2,0.0,3,0.0,1,0 days 00:10:58
4,3,6,False,6,0.6,1,0.39,3,0.01,0,0.0,2,0.0,3,0 days 00:34:28
4,4,6,False,6,0.6,1,0.34,3,0.05,2,0.01,0,0.0,6,0 days 00:34:26
4,4,1,False,1,0.957904761904762,2,0.026476190476190476,7,0.015619047619047617,0,0.0,3,0.0,6,0 days 00:24:54
4,7,8,False,8,0.9287738095238095,1,0.07122619047619047,2,0.0,0,0.0,4,0.0,9,0 days 00:01:38
4,7,4,False,4,0.5883333333333334,1,0.30916666666666665,0,0.09083333333333332,7,0.011666666666666665,3,0.0,4,0 days 00:25:57
4,7,1,False,1,0.87,5,0.13,2,0.0,0,0.0,3,0.0,8,0 days 00:27:41
4,3,2,False,2,0.89,6,0.08,1,0.03,0,0.0,3,0.0,5,0 days 00:28:40
4,4,1,False,1,0.64,6,0.28,7,0.06,0,0.02,3,0.0,8,0 days 00:45:22
4,7,7,True,7,0.46,1,0.39,4,0.12,5,0.03,3,0.0,1,0 days 01:01:57
4,7,5,False,5,0.83,1,0.16,2,0.01,0,0.0,3,0.0,8,0 days 00:58:42
4,1,1,True,1,0.49566666666666664,6,0.424,0,0.05,2,0.030333333333333334,3,0.0,1,0 days 00:13:27
4,1,5,False,5,0.4581666666666667,0,0.39583333333333337,3,0.09416666666666666,2,0.041833333333333333,1,0.006666666666666666,5,0 days 00:17:30
4,6,2,False,2,0.67,1,0.23,5,0.08,6,0.02,3,0.0,4,0 days 00:54:01
4,2,1,False,1,0.871,4,0.06,3,0.059000000000000004,2,0.01,0,0.0,4,0 days 00:27:13
4,2,2,True,2,0.4927738095238095,1,0.27332142857142855,3,0.21390476190476185,4,0.02,0,0.0,1,0 days 00:26:40
4,1,1,True,1,0.6013333333333333,8,0.33,0,0.06866666666666667,2,0.0,4,0.0,1,0 days 00:09:52
4,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:07:30
4,1,1,True,1,0.92,2,0.08,0,0.0,3,0.0,4,0.0,1,0 days 00:32:45
4,9,6,False,6,0.68,1,0.32,2,0.0,0,0.0,3,0.0,10,0 days 00:05:21
4,1,1,True,1,0.98,8,0.02,2,0.0,0,0.0,4,0.0,1,0 days 00:02:51
4,1,1,True,1,0.95,6,0.05,2,0.0,0,0.0,3,0.0,1,0 days 00:02:06
4,1,2,False,2,0.63,1,0.37,0,0.0,3,0.0,4,0.0,2,0 days 00:39:13
4,1,6,False,6,0.4494761904761905,0,0.4205238095238096,1,0.13,2,0.0,3,0.0,3,0 days 00:12:50
4,1,2,False,2,0.66,1,0.29333333333333333,8,0.04666666666666666,0,0.0,4,0.0,2,0 days 00:34:10
4,1,0,False,0,0.64,5,0.22,1,0.09,6,0.03,8,0.02,3,0 days 00:48:23
4,1,1,True,1,0.89,4,0.055,5,0.045,7,0.01,3,0.0,1,0 days 00:51:49
4,1,1,True,1,0.75,2,0.19,5,0.06,0,0.0,3,0.0,1,0 days 00:46:47
4,1,1,True,1,0.754,8,0.20600000000000002,0,0.02,2,0.01,3,0.01,1,0 days 00:22:02
4,1,3,False,3,0.5176666666666666,5,0.39233333333333326,4,0.04,1,0.03333333333333333,7,0.016666666666666666,4,0 days 00:26:32
4,1,1,True,1,0.56,0,0.24666666666666665,6,0.19333333333333333,2,0.0,3,0.0,1,0 days 00:11:32
4,0,0,True,0,0.4678333333333333,1,0.3721666666666667,8,0.12,4,0.04,3,0.0,1,0 days 00:44:38
4,1,1,True,1,0.6275,8,0.23,6,0.1,0,0.0425,3,0.0,1,0 days 00:20:38
4,1,7,False,7,0.46799999999999997,8,0.462,3,0.04845238095238094,2,0.013928571428571427,5,0.007619047619047619,8,0 days 00:17:33
4,2,1,False,1,0.5028888888888888,3,0.40544444444444444,5,0.056666666666666664,7,0.02333333333333333,2,0.005833333333333333,5,0 days 00:18:00
4,8,1,False,1,0.748452380952381,7,0.22154761904761902,2,0.02,8,0.01,3,0.0,4,0 days 00:13:57
4,1,1,True,1,0.9083333333333333,0,0.08166666666666668,6,0.01,2,0.0,3,0.0,1,0 days 00:09:47
4,1,1,True,1,0.6491666666666667,6,0.35083333333333344,2,0.0,0,0.0,3,0.0,1,0 days 00:09:43
4,1,6,False,6,0.48042857142857137,5,0.46099999999999997,1,0.058571428571428566,0,0.0,3,0.0,3,0 days 00:08:20
4,1,3,False,3,0.58,1,0.34,2,0.08,0,0.0,4,0.0,2,0 days 00:37:30
4,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:05:41
4,6,1,False,1,0.8691298146298146,8,0.13087018537018535,2,0.0,0,0.0,4,0.0,7,0 days 00:00:39
4,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:28
4,1,1,True,1,0.72,2,0.28,0,0.0,3,0.0,4,0.0,1,0 days 00:46:28
4,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:12:39
4,1,0,False,0,0.7381666666666666,1,0.1392857142857143,6,0.08683333333333333,7,0.02571428571428571,8,0.01,2,0 days 00:12:10
4,1,2,False,2,0.63,5,0.35,1,0.02,0,0.0,3,0.0,3,0 days 01:13:59
4,1,8,False,8,0.65,1,0.195,6,0.1,2,0.04,0,0.015,2,0 days 00:20:39
4,1,6,False,6,0.61,2,0.37,1,0.02,0,0.0,3,0.0,3,0 days 00:28:36
4,1,1,True,1,0.975,6,0.025,2,0.0,0,0.0,3,0.0,1,0 days 00:12:26
4,1,1,True,1,0.99,8,0.01,2,0.0,0,0.0,4,0.0,1,0 days 00:12:20
4,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:29:21
4,1,1,True,1,0.5726666666666668,6,0.4273333333333333,2,0.0,0,0.0,3,0.0,1,0 days 00:01:53
4,1,1,True,1,0.9641666666666667,8,0.03583333333333333,2,0.0,0,0.0,4,0.0,1,0 days 00:00:59
4,1,1,True,1,0.6081367243867244,7,0.2102683982683981,2,0.1815948773448773,0,0.0,3,0.0,1,0 days 00:25:00
4,1,1,True,1,0.76,0,0.14454761904761904,6,0.09545238095238098,2,0.0,3,0.0,1,0 days 00:20:03
4,1,1,True,1,0.6081367243867244,7,0.2102683982683981,2,0.1815948773448773,0,0.0,3,0.0,1,0 days 00:25:00
